green open logstash-linux-vmware-001760                                             9-CiLVrSQtqjEDUrwqtSoQ 1 1     152996        0  295.9mb  147.9mb
green open logstash-linux-vmware-001781                                             UBS4ilxWRzGRRnbxn6tLGA 1 1     150537        0  296.7mb  148.3mb
green open logstash-linux-vmware-001584                                             iKzXb6IEQ1OUtYuufH2eyQ 1 1     140080        0  296.8mb  148.4mb
green open logstash-linux-vmware-001594                                             WdB8Hu5SSfu65FnuO4cPJQ 1 1     139869        0    297mb  148.5mb
green open logstash-linux-vmware-002046                                             t-3umF8hQxSaeoj8o3OJnA 1 1     140375        0    297mb    147mb
green open logstash-linux-vmware-001826                                             YhS_o-YuRWe7zkm5T-DUfg 1 1     138690        0  297.2mb  148.6mb
green open logstash-linux-vmware-001753                                             1FeDP7P0SjSnCslQAtxPLQ 1 1     150049        0  297.4mb  148.7mb
green open logstash-linux-vmware-002022                                             YFyUG6blSVietl-4fJHlbg 1 1     147602        0  297.6mb  148.8mb
green open logstash-linux-vmware-001251                                             txOERyK1QKOVQU-tfCCpXQ 1 1     144317        0  297.7mb  148.8mb
green open logstash-linux-vmware-001770                                             3NzH9-DxTZ-T3VDhrLSmog 1 1     141349        0  297.8mb  148.9mb
green open logstash-linux-vmware-002044                                             DUjeVDLGRT2P3MoiJo2ssw 1 1     151217        0  297.9mb  148.9mb
green open logstash-linux-vmware-001802                                             Wr4Y9we7Tu6HGp43RY9Qxw 1 1     147278        0  298.1mb    149mb
green open logstash-linux-vmware-001733                                             t12KY5ekRLit_qfRIA7OHA 1 1     143873        0  298.2mb  149.1mb
green open logstash-linux-vmware-001995                                             gKYdCSWXTyyh7Y8rV6Rn2Q 1 1     143066        0  298.3mb  148.7mb
green open logstash-linux-vmware-001592                                             C9TqJlYbTpi8qnnrPN-KbA 1 1     137261        0  298.6mb  149.3mb
green open logstash-linux-vmware-001832                                             5vMDMKEGS_apXBKDLDe_1g 1 1     142168        0  298.6mb  152.8mb
green open logstash-linux-vmware-001215                                             JHDOr7cUTSWGSRQ7ul6c5A 1 1     157067        0  298.8mb  149.3mb
green open logstash-linux-vmware-001972                                             yezszH8CRo2xu8Vonx3Wsg 1 1     154561        0  298.8mb  150.9mb
green open logstash-linux-vmware-000861                                             H_hpFKfcRCqi-itZtCHElQ 1 1     153026        0    299mb  146.3mb
green open logstash-linux-vmware-000768                                             P2ofcjIlQdCRfqdBEnbNlg 1 1     138827        0  299.1mb  149.5mb
green open logstash-linux-vmware-001811                                             Tugr-g1vSe6hJirce8Wv7Q 1 1     143352        0  299.7mb  152.7mb
green open logstash-linux-vmware-002043                                             aCSScSiyQ22Nf1UrI2OXHQ 1 1     160342        0  299.9mb  149.9mb
green open logstash-linux-vmware-001682                                             YdsrMe3aS2WyigPss2UhHQ 1 1     144693        0  300.1mb  151.7mb
green open logstash-linux-vmware-001078                                             XJVcLxdZRouO8dF91uhJcA 1 1     175026        0  300.3mb  150.1mb
green open logstash-linux-vmware-001807                                             Oel6iFIoRviyTYTPLOuBEw 1 1     149489        0  300.5mb  150.2mb
green open logstash-linux-vmware-000933                                             s5ZUEca7QeuUiGV8Tdao8w 1 1     156590        0  300.5mb  152.1mb
green open logstash-linux-vmware-000863                                             XRmRsUvOQHOtk6txfrzVNw 1 1     155085        0  300.5mb  152.9mb
green open logstash-linux-vmware-001788                                             CujRzKS-TOa9LErJDiOYeQ 1 1     143103        0  300.8mb  150.4mb
green open logstash-linux-vmware-001816                                             Lp4DlXnXQBepXUtMmOQaAg 1 1     138043        0    301mb  150.5mb
green open logstash-linux-vmware-002031                                             YQVmTnaKQsuUlbr5RLQDYQ 1 1     155295        0    301mb  150.5mb
green open logstash-linux-vmware-001803                                             xWHNKOp1Ts28a7NaItwZHw 1 1     142900        0  301.1mb  150.5mb
green open logstash-linux-vmware-001643                                             o2QXWrD-SYyvS-g5CSLYXQ 1 1     137912        0  301.1mb  150.5mb
green open logstash-linux-vmware-000660                                             qLG-mVbyR1mnaOEp88WcVA 1 1     157072        0  301.1mb  150.5mb
green open logstash-linux-vmware-001872                                             rp1JcWPDT6WBE2OCv6zAwQ 1 1     141324        0  301.2mb  150.6mb
green open logstash-linux-vmware-001997                                             HpvJwf9hSqeJVrnkuIaizA 1 1     150805        0  301.2mb  150.6mb
green open logstash-linux-vmware-000615                                             yMEeTntLS1uaz8SPjh0VZA 1 1     153448        0  301.5mb  150.7mb
green open logstash-linux-vmware-000677                                             yoggJJ-SSgmPD33lkd7eSg 1 1     158505        0  301.9mb  150.9mb
green open logstash-linux-vmware-001689                                             Sfpebw36Seiaxrezi5ZyAQ 1 1     156664        0  301.9mb  150.9mb
green open logstash-linux-vmware-001838                                             Tmj6d53aRKeOZAqVtBx4ZQ 1 1     139393        0    302mb    151mb
green open logstash-linux-vmware-001903                                             Hmjz0y3eScKlfbaX4cit5A 1 1     147367        0    302mb  152.2mb
green open logstash-linux-vmware-001635                                             _6O5EIHpRbK640PGYKK0ug 1 1     140822        0  302.1mb  151.8mb
green open logstash-linux-vmware-001998                                             ruL49jeiRyqhUY74-vO1aQ 1 1     140262        0  302.1mb    151mb
green open logstash-linux-vmware-001857                                             S6hhMgu6RDWIR-fMKMmhgA 1 1     147759        0  302.3mb  146.6mb
green open logstash-linux-vmware-002074                                             zqyFpEeRSRWFyUzew1XasA 1 1     140369        0  302.3mb  151.1mb
green open logstash-linux-vmware-000943                                             L9L-5TqiQJWnLJUqQfrN4A 1 1     152840        0  302.3mb  151.1mb
green open logstash-linux-vmware-001601                                             pya1vqNDQvuKQmQh_twjew 1 1     138435        0  302.4mb  151.2mb
green open logstash-linux-vmware-001779                                             2dCVT1iNQPmmJv5kpkiU6g 1 1     167262        0  302.5mb  151.2mb
green open logstash-linux-vmware-001742                                             -pZtM17_ThOtqmpTTAEsZA 1 1     139349        0    303mb  151.5mb
green open logstash-linux-vmware-001623                                             -R9Vrad3Q_C571ZSg0PmLQ 1 1     152246        0  303.1mb  151.5mb
green open logstash-linux-vmware-001886                                             vIOn5shQRpmkQn8-ikLkRg 1 1     145492        0  303.2mb  151.6mb
green open logstash-linux-vmware-001840                                             LB9wC4zeTFunE62AECs6kg 1 1     141352        0  303.5mb  151.7mb
green open logstash-linux-vmware-001773                                             RIIm72ZKSkihcUBocIj41g 1 1     147355        0  303.7mb  152.4mb
green open logstash-linux-vmware-001582                                             HyCKxHQyRh-CVzlyEG6UoA 1 1     148656        0  303.8mb  151.9mb
green open logstash-linux-vmware-001778                                             FL1NP4x2TOCvjHmWlveRgg 1 1     144512        0  303.8mb  153.3mb
green open logstash-linux-vmware-001611                                             b-cZRx8VQnKf0HfWZJQJbA 1 1     144864        0  304.3mb  152.1mb
green open logstash-linux-vmware-001852                                             -QjjFiRARqSLcApqFV5dyA 1 1     160251        0  304.3mb  152.1mb
green open logstash-linux-vmware-001805                                             hHh_l_lnR-2AE6ZbrH6KkQ 1 1     151924        0  304.4mb  152.2mb
green open logstash-linux-vmware-001604                                             Z3pXF_SUT9CYXlg7A8ALSg 1 1     149697        0  304.5mb  152.2mb
green open logstash-linux-vmware-000998                                             HmOISUD9R8KVHlFLA1Vu8Q 1 1     156253        0  304.6mb  152.3mb
green open logstash-linux-vmware-000922                                             QtDUMM2KRFCKnXS2wnS_LA 1 1     171730        0  304.7mb  152.3mb
green open logstash-linux-vmware-002065                                             VWcez500T6O8YomrrfrY2A 1 1     146949        0  304.7mb  151.3mb
green open logstash-linux-vmware-001628                                             kykoLCwXSaSudC6IH4fCGQ 1 1     150126        0  305.3mb  153.5mb
green open logstash-linux-vmware-000971                                             LX-2bx4PSyytmeZ7H9QE2g 1 1     155037        0  305.3mb  152.6mb
green open logstash-linux-vmware-001117                                             rN2lg_OwQMeDzrFrne1xBQ 1 1     172217        0  305.5mb  152.7mb
green open logstash-linux-vmware-002015                                             BCQ0u484TaCmVR5NPDQ4mA 1 1     150658        0  305.5mb  152.7mb
green open logstash-linux-vmware-000622                                             8XqoBpnrQDaxdN7X1msqXQ 1 1     154128        0  305.8mb  152.9mb
green open logstash-linux-vmware-001918                                             yj-wJRehTnWOjJLHrbQF_g 1 1     152597        0  306.2mb  153.1mb
green open logstash-linux-vmware-001715                                             GWKpGevyQW6KQJcDhQMyGA 1 1     146870        0  306.2mb  152.2mb
green open logstash-linux-vmware-001795                                             D1obT_e4S264zOS9M9mu5g 1 1     140198        0  306.2mb  153.1mb
green open logstash-linux-vmware-002064                                             yDIXO51gTT-yX5qTaA8EkA 1 1     152217        0  306.3mb  153.1mb
green open logstash-linux-vmware-001154                                             h30TlJ39SdKPYfyeaHAzkA 1 1     155541        0  306.4mb  153.2mb
green open logstash-linux-vmware-001688                                             7uzBxhIPRaiwcPlzwED_Ug 1 1     164255        0  306.7mb  153.3mb
green open logstash-linux-vmware-000930                                             crI0SMV0Qwi8zRqwJ4sbOA 1 1     163254        0  307.1mb  153.4mb
green open logstash-linux-vmware-001583                                             fBAYN2SHQKODMkYK4rSw8w 1 1     154900        0  307.3mb  153.6mb
green open logstash-linux-vmware-001566                                             K8vamCv6T-yJsgb3_hAB2w 1 1     144471        0  308.6mb    156mb
green open logstash-linux-vmware-001897                                             o3oiavhvTqS7pn5nt7UJOA 1 1     152599        0  308.7mb  154.3mb
green open logstash-linux-vmware-002072                                             wlFJnJQ6S66HIHiK2nNl6g 1 1     151216        0  308.9mb  154.9mb
green open logstash-linux-vmware-001943                                             uRkjiQpwQ1qlFfBEEcdMqA 1 1     165124        0  309.1mb  154.5mb
green open logstash-linux-vmware-001748                                             Zs2LU8aESfiWFAXeNPiUmw 1 1     147240        0  309.1mb    156mb
green open logstash-linux-vmware-002026                                             idpxzrMgTvOinP8B2A5KRQ 1 1     157259        0  309.2mb  154.6mb
green open logstash-linux-vmware-000616                                             qF8O_6YdSwiRkF0q-0GGqQ 1 1     151708        0  309.2mb  154.6mb
green open logstash-linux-vmware-001622                                             35cD50YPSNaF69qlCXGbKw 1 1     146707        0  309.2mb  159.3mb
green open logstash-linux-vmware-001680                                             vXlGLWTcS2SpFdNLclAhgw 1 1     147479        0  309.3mb  154.6mb
green open logstash-linux-vmware-001782                                             kDta5AkCSkugYPAwZbzguw 1 1     157806        0  309.3mb  154.6mb
green open logstash-linux-vmware-001957                                             9E9R3QXkS7KEgkvHSZVlxg 1 1     164310        0  309.6mb  154.8mb
green open logstash-linux-vmware-001073                                             N35eLcSpRJ2o0LS7INt7Vw 1 1     159916        0  309.7mb  154.8mb
green open logstash-linux-vmware-001896                                             DzOgTamsTKWmUl8clqOzoA 1 1     143747        0  309.7mb  155.7mb
green open logstash-linux-vmware-001891                                             At2CEThFSzCgdf_fP07iSw 1 1     143209        0  309.9mb  154.9mb
green open logstash-linux-vmware-000795                                             PluTdt1NQ9mCXYmaMZYHdQ 1 1     155641        0  310.1mb  156.5mb
green open logstash-linux-vmware-001253                                             4lwLYW4DRHuOBBWO14lRog 1 1     146214        0  310.5mb  155.2mb
green open logstash-linux-vmware-001040                                             9yuf1PaPS7CV_oTK-Blisg 1 1     155441        0  310.5mb  155.9mb
green open logstash-linux-vmware-002000                                             16G9uks1RoeQ7Y_m3D383Q 1 1     150669        0  310.6mb  158.8mb
green open logstash-linux-vmware-001873                                             DYK_5n5jSWepdF60hZKReQ 1 1     139021        0  310.7mb  155.3mb
green open logstash-linux-vmware-001945                                             5KC5wHzcRUOXJ18STBYDLg 1 1     158156        0    311mb  155.5mb
green open logstash-linux-vmware-001634                                             zQFmVJ0eR4aHDmZ1pQ9C8A 1 1     148766        0  311.2mb  155.6mb
green open logstash-linux-vmware-001799                                             nWmKb3o_QgiSMURYI5-6Vg 1 1     153379        0  311.4mb  155.7mb
green open logstash-linux-vmware-002013                                             WOKrhNCgSt64F4Eh0tKWmg 1 1     155269        0  312.4mb  156.2mb
green open logstash-linux-vmware-002016                                             ebxt5M7FQyqWon7V7LqNPQ 1 1     150528        0  312.5mb  155.9mb
green open logstash-linux-vmware-001102                                             xR-sWmCCRQaFYWvSddv_aw 1 1     161102        0  312.7mb  156.3mb
green open logstash-linux-vmware-001651                                             tJhQpStRQ3uMkliS8kPmLw 1 1     156058        0  312.7mb    164mb
green open logstash-linux-vmware-001573                                             Mximr0-_SY6si2EZyggKRw 1 1     151309        0  312.8mb  156.4mb
green open logstash-linux-vmware-000995                                             _FCBRsLfRIqkyZiQmGYC-g 1 1     169751        0  313.2mb  156.6mb
green open logstash-linux-vmware-001927                                             JztvdnSyTYO40rnPT04sag 1 1     153278        0  313.7mb  156.8mb
green open logstash-linux-vmware-001763                                             olnRGmCGSd6Qgp_PiKm_RQ 1 1     173589        0  313.8mb  156.9mb
green open logstash-linux-vmware-001612                                             XaWcuHI2R5Skwm60rFUXig 1 1     154899        0  313.9mb    160mb
green open logstash-linux-vmware-001776                                             AfSCRIiSTQaM6bJEeeEo1Q 1 1     150896        0  314.1mb  156.4mb
green open logstash-linux-vmware-001587                                             yiVyM11zTFCwgjXF1g_xJg 1 1     145435        0  314.2mb  157.1mb
green open logstash-linux-vmware-001876                                             Y5nMuK9PRByHI70A-MdGDQ 1 1     148293        0  314.5mb  157.2mb
green open logstash-linux-vmware-001598                                             5OTYglPpTqKSYa8HBDn6SQ 1 1     141952        0  314.9mb  157.4mb
green open logstash-linux-vmware-002049                                             5mpAIQavROuTFCIo_N6gLQ 1 1     147671        0  314.9mb  157.4mb
green open logstash-linux-vmware-001687                                             bkUfORLUSlG_bZTHcXDjsw 1 1     159655        0  315.4mb  157.7mb
green open logstash-linux-vmware-001856                                             An3yus4TRTqP7lVhDCGqMg 1 1     152298        0  315.4mb  157.7mb
green open logstash-linux-vmware-001637                                             2I-Fuf84T72TY1J4wtWWbQ 1 1     152089        0  315.5mb  157.7mb
green open logstash-linux-vmware-001775                                             orJnnNnmQLqKniI2_Q_MHQ 1 1     152161        0  315.6mb  157.8mb
green open logstash-linux-vmware-001619                                             hKO150GfSwC6hkBkhCkxbQ 1 1     143731        0  315.8mb  157.9mb
green open logstash-linux-vmware-002070                                             9G2pJeXpSTWu0DusuCTC-A 1 1     144162        0    316mb    158mb
green open logstash-linux-vmware-001951                                             SIR3q3jWSBCij_0wABVUEg 1 1     159037        0  316.2mb  158.1mb
green open logstash-linux-vmware-001747                                             hFNTKKCwSvKkXgMPg0Uj7Q 1 1     152832        0  316.6mb  158.3mb
green open logstash-linux-vmware-001849                                             Bv1FYI_6SjqhXtzEumBG8A 1 1     153365        0  317.2mb  158.6mb
green open logstash-linux-vmware-001716                                             BYUVW0m7QuO74Dvg_OuVrg 1 1     158600        0  317.2mb  158.6mb
green open logstash-linux-vmware-002033                                             ecWJObltRYCz-oAf_b-k2Q 1 1     156832        0  317.9mb  158.9mb
green open logstash-linux-vmware-002078                                             kZ5Uwa3lQtuN5KqCjs5tEw 1 1     148743        0  318.1mb    159mb
green open logstash-linux-vmware-000577                                             W31VSX_QQ_SP-oNctBHGlg 1 1     156518        0  318.3mb  159.1mb
green open logstash-linux-vmware-001188                                             vX3q96QqSsK9Nu5L5nWUaA 1 1     167788        0  318.3mb  159.1mb
green open logstash-linux-vmware-001105                                             fHkDXo8HQQWSHEc1Cvu7GQ 1 1     162213        0  318.4mb  159.2mb
green open logstash-linux-vmware-001228                                             Tzvk5qTrTvykDk3WZ6Fz7w 1 1     150063        0  318.5mb  159.2mb
green open logstash-linux-vmware-001980                                             BaGApviVSpm9Fi2HRc1b0Q 1 1     149181        0  318.8mb  159.4mb
green open logstash-linux-vmware-001593                                             aMNCR-CvTKighLwMEcqh8Q 1 1     146288        0  318.9mb  159.4mb
green open logstash-linux-vmware-001783                                             K_I_ISi5ROWWlpspgmh8UA 1 1     156665        0    319mb  159.1mb
green open logstash-linux-vmware-001608                                             4FUyyFTPQTqsSG1dVVvK4g 1 1     157129        0  319.2mb  159.6mb
green open logstash-linux-vmware-000925                                             51oBHDmNQ0q2OBjGP2tCIA 1 1     168927        0  319.4mb    157mb
green open logstash-linux-vmware-001614                                             3ICWyUoVSe-MCOzI574I5A 1 1     156247        0  319.5mb  159.7mb
green open logstash-linux-vmware-001074                                             3tfGDCSIQsK-LMHQS4wB8g 1 1     163989        0  320.2mb  160.1mb
green open logstash-linux-vmware-001810                                             Q28jZLxaTAWwzehGTbe-yw 1 1     152183        0  320.4mb  160.2mb
green open logstash-linux-vmware-000668                                             OxViKFO2QtmrMX7h0ZmC-Q 1 1     167597        0  321.1mb  160.5mb
green open logstash-linux-vmware-001260                                             l1MQG5svQZKa4_rXFaeIYA 1 1     148904        0  321.2mb  160.6mb
green open logstash-linux-vmware-001878                                             nzHKNYMGR4OG0Vpyy3ENIA 1 1     146201        0  321.2mb  161.1mb
green open logstash-linux-vmware-001576                                             ZzDpbAhsTvSuR2FFI554_g 1 1     156949        0  321.3mb  164.9mb
green open logstash-linux-vmware-001221                                             iek37xShSxGON2zyr5w9ww 1 1     165868        0  321.4mb  159.1mb
green open logstash-linux-vmware-000850                                             5KVDe3N2RWudby_1w3aLeg 1 1     159395        0  321.6mb  163.5mb
green open logstash-linux-vmware-001767                                             DJHTXyuNQdmkHJVN4GBKUA 1 1     175449        0    322mb    161mb
green open logstash-linux-vmware-001864                                             jPuH8rRqQXKSiSJuYf1FWA 1 1     161768        0    322mb    161mb
green open logstash-linux-vmware-001099                                             B6KzhRgjRMWl1LnSdMhi7Q 1 1     157165        0  322.2mb  161.1mb
green open logstash-linux-vmware-002010                                             egzfnYf8QauFTrlC_6CTaA 1 1     159367        0  322.4mb  161.2mb
green open logstash-linux-vmware-001686                                             LAGrsb50RXOdIr77ly0SUw 1 1     151489        0  322.4mb  161.2mb
green open logstash-linux-vmware-002037                                             fzWh_vdMSkqufjgGQpFr2w 1 1     158424        0  322.5mb  160.8mb
green open logstash-linux-vmware-001658                                             NnzE_EaYSgOiMNFvezCoIw 1 1     153545        0  322.8mb    161mb
green open logstash-linux-vmware-001958                                             o4aeP_Q2Q7qWHpHzw1JQGA 1 1     161106        0  322.8mb  166.1mb
green open logstash-linux-vmware-001847                                             VtJPRD9ZSM6I1Jv53f5usg 1 1     164425        0  322.9mb  161.4mb
green open logstash-linux-vmware-002059                                             mMRHBJYPRBa5F0wMKE_zMw 1 1     160074        0    323mb  161.5mb
green open logstash-linux-vmware-002050                                             4ne-YLCpRnioiZ9obLb7Jw 1 1     165433        0  323.6mb  161.8mb
green open logstash-linux-vmware-002025                                             eiPBXkIETNOPodB4O4xYuQ 1 1     153870        0  323.9mb  157.4mb
green open logstash-linux-vmware-002052                                             dpfm9P-FR7-wfibr9uZwLg 1 1     156697        0  324.2mb  162.1mb
green open logstash-linux-vmware-001812                                             CbFvY1fSTE-p6ALcilCvLA 1 1     152973        0  324.3mb  162.1mb
green open logstash-linux-vmware-001107                                             pOnW7hkmSLWbNokk_OuTWQ 1 1     180362        0  324.7mb  162.3mb
green open logstash-linux-vmware-002035                                             8rKLWQ4QQYO4JP34gK1eEA 1 1     160397        0    325mb  164.7mb
green open logstash-linux-vmware-001793                                             pa7OV36sSEqToCoYmgvmZg 1 1     179221        0  325.2mb  162.6mb
green open logstash-linux-vmware-002053                                             PX4FhYCXTHqycYa5Kjpp2Q 1 1     154509        0  325.6mb  159.7mb
green open logstash-linux-vmware-001931                                             QEvShHn_QU2FcFl299So0g 1 1     152799        0  325.7mb  163.1mb
green open logstash-linux-vmware-001681                                             TqwRtJQeQnKrDDQP_BSXPA 1 1     156704        0  325.7mb  162.8mb
green open logstash-linux-vmware-001100                                             MJ-Vm1cDQo-4nh3b8_3uUA 1 1     150736        0  325.9mb  162.9mb
green open logstash-linux-vmware-001944                                             5rbzzxxXT5GnE1a4oAIrGA 1 1     196489        0  325.9mb  163.8mb
green open logstash-linux-vmware-001889                                             nbTzDVLFTgSPRXNXQOHhrw 1 1     156949        0  325.9mb  164.2mb
green open logstash-linux-vmware-001926                                             z92u_TeEQxm2JWQhyOHyQA 1 1     159292        0  326.1mb    163mb
green open logstash-linux-vmware-001871                                             8wiBKnH5RGOTk1Up2FMN2A 1 1     166723        0  327.6mb  164.1mb
green open logstash-linux-vmware-001126                                             wF4b3y-1R3KVMfE3iUxFjw 1 1     163501        0  327.8mb  163.9mb
green open logstash-linux-vmware-001182                                             -0hG4SHcTBKNl7l_hqOQcg 1 1     173061        0  327.8mb  163.9mb
green open logstash-linux-vmware-001235                                             uOfWhhIkQM-NkXON0fVibg 1 1     173749        0  328.2mb  164.1mb
green open logstash-linux-vmware-000751                                             kgRkL73sRgCWNUqUoBhWGg 1 1     171325        0  328.4mb  164.6mb
green open logstash-linux-vmware-002011                                             SqOCAwrpQK2hplXlgCxt8g 1 1     151989        0  328.4mb  164.2mb
green open logstash-linux-vmware-000773                                             qn3IDSeyTIOV98AJBIKuLw 1 1     159620        0  328.6mb  164.1mb
green open logstash-linux-vmware-001232                                             9B69tJOXRZKHHSKTFiOdHg 1 1     157169        0  328.6mb  164.3mb
green open logstash-linux-vmware-001877                                             LFlll8RLQ16Z8gFn-ZREVA 1 1     155391        0  328.7mb  164.3mb
green open logstash-linux-vmware-001907                                             EYcxlZ0-R9WIGjdH2sCimw 1 1     152091        0  328.7mb  164.3mb
green open logstash-linux-vmware-001917                                             MH-Ylgb5TZSvKHS0edgSoA 1 1     152926        0  328.9mb  164.4mb
green open logstash-linux-vmware-002077                                             Qpk6UcqHTOmx87pMiD2Wpg 1 1     149392        0  329.2mb  170.3mb
green open logstash-linux-vmware-001621                                             QeMuZAbJQsqYyUhJosxQEQ 1 1     164317        0  329.3mb  164.6mb
green open logstash-linux-vmware-000834                                             Hkatk7jAS9SNstsjDESvZg 1 1     185560        0  329.5mb  162.4mb
green open logstash-linux-vmware-002071                                             it080SDXQR27A8UwPNPaWA 1 1     152651        0  329.6mb  164.8mb
green open logstash-linux-vmware-002066                                             MH0zeNKFQhqVLjUfUjIJ9A 1 1     153236        0  329.8mb  164.9mb
green open logstash-linux-vmware-001822                                             Q1o0egA1RNywRpfag3sYYQ 1 1     154472        0  329.8mb  161.5mb
green open logstash-linux-vmware-001987                                             WtaThpA3R-6phdbhvndoSA 1 1     154958        0  329.9mb  164.9mb
green open logstash-linux-vmware-000757                                             e3_PPHZ0Sti64itiqLL5jQ 1 1     151624        0  330.3mb    165mb
green open logstash-linux-vmware-001833                                             KXpERlOrRAOO440kqHz30w 1 1     154168        0  330.4mb  165.2mb
green open logstash-linux-vmware-000623                                             6n108-VyQDiueKYDpwHNiw 1 1     174365        0  330.4mb  165.2mb
green open logstash-linux-vmware-001136                                             BtEORKmQSRSYs5W8BwdNCA 1 1     157982        0  330.5mb  164.7mb
green open logstash-linux-vmware-000733                                             8-kix9UjTOil5rgi0FBWnA 1 1     165958        0  330.6mb  168.3mb
green open logstash-linux-vmware-001792                                             sKv8_My4RdWp8_2bg07ZLQ 1 1     169619        0  330.6mb  163.1mb
green open logstash-linux-vmware-001919                                             dd81xGXTTaSNtG9qa_Lw3A 1 1     160378        0  330.8mb  165.4mb
green open logstash-linux-vmware-001909                                             kaUeLOOgQFeMfhriZZ5bYg 1 1     159210        0  330.9mb  168.2mb
green open logstash-linux-vmware-001969                                             jM3GiG2WQXWewu_Y3GgPcQ 1 1     170911        0    331mb  165.5mb
green open logstash-linux-vmware-001243                                             2yzN7rRsTqSMOMMJIbOndQ 1 1     152944        0  331.1mb  165.5mb
green open logstash-linux-vmware-001620                                             i4BWR5JDQCKBPMRSfWFvpA 1 1     159705        0  331.3mb  165.2mb
green open logstash-linux-vmware-002068                                             _x9NrQ05RyKuR7yr6CrkNQ 1 1     151876        0  331.9mb  165.9mb
green open logstash-linux-vmware-001843                                             u4YsZxzvRruzShgenKmcyQ 1 1     154991        0  332.7mb  166.3mb
green open logstash-linux-vmware-001848                                             sJTAekt3QYCpDJ-eAoDlRQ 1 1     162911        0  332.9mb  161.7mb
green open logstash-linux-vmware-002041                                             5lGXagHsSL2HnQab_VcpUg 1 1     184132        0    333mb  166.5mb
green open logstash-linux-vmware-000831                                             rgReu9LOQGqCNF5uvxJJww 1 1     169946        0  333.6mb  169.2mb
green open logstash-linux-vmware-001930                                             9CyZ_WRpQkGxlpUHCBt3jg 1 1     175408        0    334mb  169.3mb
green open logstash-linux-vmware-001797                                             ar9oYWYqQJiuBfH-nJ6wMg 1 1     184902        0  334.1mb  168.4mb
green open logstash-linux-vmware-001004                                             dhnnwgkDRN2Yyll3psxeZg 1 1     165214        0  334.3mb  167.1mb
green open logstash-linux-vmware-001780                                             Nf17B7aTQMuf8bbyD8XQwA 1 1     171014        0  334.6mb    168mb
green open logstash-linux-vmware-001725                                             -AHl7LjHRUCIe904esVQ6g 1 1     165613        0  334.7mb  167.3mb
green open logstash-linux-vmware-001960                                             Kv-57DUWSiOT9RxxL9-hkg 1 1     170268        0  335.1mb  167.5mb
green open logstash-linux-vmware-001069                                             69_0-gkiS128vUK87dD3XA 1 1     209114        0  335.7mb  167.8mb
green open logstash-linux-vmware-001867                                             01b2zmLhToeqW_bYvpNhkw 1 1     158975        0  336.1mb    168mb
green open logstash-linux-vmware-001130                                             W5cP6j_7TAm0rZ_BNKorSQ 1 1     172049        0  336.3mb  165.6mb
green open logstash-linux-vmware-002012                                             nRKvyteNR3yrU5VvdKywqA 1 1     161126        0  336.5mb  168.2mb
green open logstash-linux-vmware-001875                                             YRZF_3i7QcSA1gD-fjs8cg 1 1     143963        0  336.5mb  168.2mb
green open logstash-linux-vmware-001245                                             df_R8r5QQdej7glP_7mWSg 1 1     149218        0  336.6mb  168.3mb
green open logstash-linux-vmware-001942                                             -F6nGFwJQRqvgFM016lkJA 1 1     161997        0  336.6mb  168.3mb
green open logstash-linux-vmware-001045                                             lhhnV2dvQ2G3-mUSw42_XA 1 1     160163        0  336.8mb  168.4mb
green open logstash-linux-vmware-001076                                             Hv7qvVO_ROWa0EuxsOZuJw 1 1     170454        0  336.9mb  168.4mb
green open logstash-linux-vmware-001135                                             pg_14sZ5Svqfth_nlgH9HA 1 1     170517        0  337.6mb  168.8mb
green open logstash-linux-vmware-000900                                             6xaxrPwKS_SmQonS3PHbsQ 1 1     177175        0  338.1mb    169mb
green open logstash-linux-vmware-000649                                             X7Nf13FHSPK6tYNBBmKdxA 1 1     173953        0  338.1mb    169mb
green open logstash-linux-vmware-001798                                             yPJ3XsWjRW671koZqRKvpA 1 1     148579        0  338.3mb  169.1mb
green open logstash-linux-vmware-001159                                             SGcLHrGyRwWJ7BZqsk3mPw 1 1     178369        0  339.1mb  169.5mb
green open logstash-linux-vmware-001861                                             9gWUPuIERQGSMIy8kWpgtQ 1 1     158836        0  339.3mb  169.6mb
green open logstash-linux-vmware-001988                                             Fqei6fv_Sjy8Lspm8zMfog 1 1     152445        0  339.6mb  168.5mb
green open logstash-linux-vmware-001965                                             OchQ-_HNSFSnUsxC6znsxw 1 1     166573        0    340mb  175.2mb
green open logstash-linux-vmware-001171                                             8DeM1tcVRuulFkPSE85c3w 1 1     188028        0  340.2mb  170.1mb
green open logstash-linux-vmware-001845                                             wmehtQFjRWCdLtQg4-8ZsQ 1 1     159475        0  340.4mb  170.2mb
green open logstash-linux-vmware-002034                                             Gegf739xSxOeALN49_FQlQ 1 1     169580        0  340.7mb  170.3mb
green open logstash-linux-vmware-001224                                             epgjKiLuT0ysewYJDizYKQ 1 1     179785        0  341.5mb  166.7mb
green open logstash-linux-vmware-001938                                             CzShjBDyQcOnC6IFGTqB4w 1 1     150486        0  341.6mb  170.8mb
green open logstash-linux-vmware-001011                                             Hc3-ud-GSHqzE74DpCa69w 1 1     184416        0  341.8mb  170.9mb
green open logstash-linux-vmware-000956                                             OvKgSoigRB-tjSVm7P6jYQ 1 1     165687        0  341.8mb  165.5mb
green open logstash-linux-vmware-001757                                             _WrKeqcvTve56ywI54mCKw 1 1     165061        0  342.2mb    168mb
